,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
1182,66ad80e4218dc5e73c55b5b8,UK,very,difficult,76,2602,yes,4.0,0.48646465588065124,8.405546059918311,0.4758762811465545,dialogue,dialogue UK
1183,66ad80e4218dc5e73c55b5b8,UK,very,difficult,72,6666,no,,0.007050212404067804,8.405546059918311,,dialogue,dialogue UK
1184,66ad80e4218dc5e73c55b5b8,UK,extremely,difficult,68,1578,yes,-1.0,-0.47236423107251563,8.405546059918311,-0.11896907028663863,dialogue,dialogue UK
1185,66ad80e4218dc5e73c55b5b8,UK,extremely,difficult,69,1617,no,,-0.35251062020336976,8.405546059918311,,dialogue,dialogue UK
1186,66ad80e4218dc5e73c55b5b8,UK,slightly,concerned,73,2147,yes,3.0,0.12690382327321365,8.405546059918311,0.3569072108599159,dialogue,dialogue UK
1187,66ad80e4218dc5e73c55b5b8,UK,slightly,concerned,70,1467,no,,-0.2326570093342239,8.405546059918311,,dialogue,dialogue UK
1188,66ad80e4218dc5e73c55b5b8,UK,kind of,concerned,65,2284,yes,-3.0,-0.8319250636799532,8.405546059918311,-0.3569072108599159,dialogue,dialogue UK
1189,66ad80e4218dc5e73c55b5b8,UK,kind of,concerned,68,2756,no,,-0.47236423107251563,8.405546059918311,,dialogue,dialogue UK
1190,66ad80e4218dc5e73c55b5b8,UK,quite,concerned,65,2547,yes,-19.0,-0.8319250636799532,8.405546059918311,-2.260412335446134,dialogue,dialogue UK
1191,66ad80e4218dc5e73c55b5b8,UK,quite,concerned,84,9803,no,,1.445293542833818,8.405546059918311,,dialogue,dialogue UK
1192,66ad80e4218dc5e73c55b5b8,UK,very,concerned,78,2186,yes,8.0,0.726171877618943,8.405546059918311,0.951752562293109,dialogue,dialogue UK
1193,66ad80e4218dc5e73c55b5b8,UK,very,concerned,70,1835,no,,-0.2326570093342239,8.405546059918311,,dialogue,dialogue UK
1194,66ad80e4218dc5e73c55b5b8,UK,extremely,concerned,63,5923,yes,-12.0,-1.071632285418245,8.405546059918311,-1.4276288434396636,dialogue,dialogue UK
1195,66ad80e4218dc5e73c55b5b8,UK,extremely,concerned,75,1588,no,,0.3666110450115054,8.405546059918311,,dialogue,dialogue UK
1196,66ad80e4218dc5e73c55b5b8,UK,slightly,understandable,71,6394,yes,-10.0,-0.11280339846507804,8.405546059918311,-1.1896907028663863,dialogue,dialogue UK
1197,66ad80e4218dc5e73c55b5b8,UK,slightly,understandable,81,7043,no,,1.0857327102263805,8.405546059918311,,dialogue,dialogue UK
1198,66ad80e4218dc5e73c55b5b8,UK,kind of,understandable,65,1922,yes,-15.0,-0.8319250636799532,8.405546059918311,-1.7845360542995794,dialogue,dialogue UK
1199,66ad80e4218dc5e73c55b5b8,UK,kind of,understandable,80,3098,no,,0.9658790993572346,8.405546059918311,,dialogue,dialogue UK
1200,66ad80e4218dc5e73c55b5b8,UK,quite,understandable,76,3387,yes,-17.0,0.48646465588065124,8.405546059918311,-2.022474194872857,dialogue,dialogue UK
1201,66ad80e4218dc5e73c55b5b8,UK,quite,understandable,93,11457,no,,2.5239760406561307,8.405546059918311,,dialogue,dialogue UK
1202,66ad80e4218dc5e73c55b5b8,UK,very,understandable,69,2356,yes,0.0,-0.35251062020336976,8.405546059918311,0.0,dialogue,dialogue UK
1203,66ad80e4218dc5e73c55b5b8,UK,very,understandable,69,15691,no,,-0.35251062020336976,8.405546059918311,,dialogue,dialogue UK
1204,66ad80e4218dc5e73c55b5b8,UK,extremely,understandable,78,2296,yes,4.0,0.726171877618943,8.405546059918311,0.4758762811465545,dialogue,dialogue UK
1205,66ad80e4218dc5e73c55b5b8,UK,extremely,understandable,74,1272,no,,0.2467574341423595,8.405546059918311,,dialogue,dialogue UK
1206,66ad80e4218dc5e73c55b5b8,UK,slightly,impressive,68,1721,yes,-8.0,-0.47236423107251563,8.405546059918311,-0.951752562293109,dialogue,dialogue UK
1207,66ad80e4218dc5e73c55b5b8,UK,slightly,impressive,76,2667,no,,0.48646465588065124,8.405546059918311,,dialogue,dialogue UK
1208,66ad80e4218dc5e73c55b5b8,UK,quite,impressive,66,4746,yes,6.0,-0.7120714528108073,8.405546059918311,0.7138144217198318,dialogue,dialogue UK
1209,66ad80e4218dc5e73c55b5b8,UK,quite,impressive,60,2364,no,,-1.4311931180256825,8.405546059918311,,dialogue,dialogue UK
1210,66ad80e4218dc5e73c55b5b8,UK,very,impressive,72,1560,yes,-5.0,0.007050212404067804,8.405546059918311,-0.5948453514331932,dialogue,dialogue UK
1211,66ad80e4218dc5e73c55b5b8,UK,very,impressive,77,2709,no,,0.606318266749797,8.405546059918311,,dialogue,dialogue UK
1212,66ad80e4218dc5e73c55b5b8,UK,extremely,impressive,91,11457,yes,17.0,2.284268818917839,8.405546059918311,2.022474194872857,dialogue,dialogue UK
1213,66ad80e4218dc5e73c55b5b8,UK,extremely,impressive,74,2322,no,,0.2467574341423595,8.405546059918311,,dialogue,dialogue UK
1214,66ad80e4218dc5e73c55b5b8,UK,slightly,helpful,83,2851,yes,0.0,1.3254399319646721,8.405546059918311,0.0,dialogue,dialogue UK
1215,66ad80e4218dc5e73c55b5b8,UK,slightly,helpful,83,2162,no,,1.3254399319646721,8.405546059918311,,dialogue,dialogue UK
1216,66ad80e4218dc5e73c55b5b8,UK,kind of,helpful,77,1858,yes,6.0,0.606318266749797,8.405546059918311,0.7138144217198318,dialogue,dialogue UK
1217,66ad80e4218dc5e73c55b5b8,UK,kind of,helpful,71,2412,no,,-0.11280339846507804,8.405546059918311,,dialogue,dialogue UK
1218,66ad80e4218dc5e73c55b5b8,UK,quite,helpful,63,3116,yes,2.0,-1.071632285418245,8.405546059918311,0.23793814057327725,dialogue,dialogue UK
1219,66ad80e4218dc5e73c55b5b8,UK,quite,helpful,61,5276,no,,-1.3113395071565366,8.405546059918311,,dialogue,dialogue UK
1220,66ad80e4218dc5e73c55b5b8,UK,very,helpful,76,1395,yes,15.0,0.48646465588065124,8.405546059918311,1.7845360542995794,dialogue,dialogue UK
1221,66ad80e4218dc5e73c55b5b8,UK,very,helpful,61,3275,no,,-1.3113395071565366,8.405546059918311,,dialogue,dialogue UK
1222,66ad80e4218dc5e73c55b5b8,UK,extremely,helpful,68,1813,yes,-8.0,-0.47236423107251563,8.405546059918311,-0.951752562293109,dialogue,dialogue UK
1223,66ad80e4218dc5e73c55b5b8,UK,extremely,helpful,76,3027,no,,0.48646465588065124,8.405546059918311,,dialogue,dialogue UK
1224,66b7604c9d208d3ec6918609,UK,slightly,exhausted,69,5167,yes,2.0,0.3599153857735988,21.15781663039475,0.09452771214241709,dialogue,dialogue UK
1225,66b7604c9d208d3ec6918609,UK,slightly,exhausted,67,12013,no,,0.2646848556856427,21.15781663039475,,dialogue,dialogue UK
1226,66b7604c9d208d3ec6918609,UK,kind of,exhausted,74,9377,yes,8.0,0.5979917109934889,21.15781663039475,0.37811084856966837,dialogue,dialogue UK
1227,66b7604c9d208d3ec6918609,UK,kind of,exhausted,66,3826,no,,0.21706959064166467,21.15781663039475,,dialogue,dialogue UK
1228,66b7604c9d208d3ec6918609,UK,quite,exhausted,62,5178,yes,-5.0,0.026608530465752584,21.15781663039475,-0.23631928035604274,dialogue,dialogue UK
1229,66b7604c9d208d3ec6918609,UK,quite,exhausted,67,8277,no,,0.2646848556856427,21.15781663039475,,dialogue,dialogue UK
1230,66b7604c9d208d3ec6918609,UK,very,exhausted,70,5098,yes,2.0,0.4075306508175768,21.15781663039475,0.09452771214241709,dialogue,dialogue UK
1231,66b7604c9d208d3ec6918609,UK,very,exhausted,68,3848,no,,0.3123001207296207,21.15781663039475,,dialogue,dialogue UK
1232,66b7604c9d208d3ec6918609,UK,extremely,exhausted,0,4826,yes,0.0,-2.925537902260885,21.15781663039475,0.0,dialogue,dialogue UK
1233,66b7604c9d208d3ec6918609,UK,extremely,exhausted,0,13264,no,,-2.925537902260885,21.15781663039475,,dialogue,dialogue UK
1234,66b7604c9d208d3ec6918609,UK,slightly,boring,42,3716,yes,6.0,-0.9256967704138079,21.15781663039475,0.2835831364272513,dialogue,dialogue UK
1235,66b7604c9d208d3ec6918609,UK,slightly,boring,36,7680,no,,-1.211388360677676,21.15781663039475,,dialogue,dialogue UK
1236,66b7604c9d208d3ec6918609,UK,kind of,boring,22,7051,yes,-6.0,-1.8780020712933683,21.15781663039475,-0.2835831364272513,dialogue,dialogue UK
1237,66b7604c9d208d3ec6918609,UK,kind of,boring,28,4227,no,,-1.5923104810295001,21.15781663039475,,dialogue,dialogue UK
1238,66b7604c9d208d3ec6918609,UK,quite,boring,22,8069,yes,-3.0,-1.8780020712933683,21.15781663039475,-0.14179156821362565,dialogue,dialogue UK
1239,66b7604c9d208d3ec6918609,UK,quite,boring,25,5561,no,,-1.7351562761614343,21.15781663039475,,dialogue,dialogue UK
1240,66b7604c9d208d3ec6918609,UK,very,boring,25,6944,yes,-12.0,-1.7351562761614343,21.15781663039475,-0.5671662728545026,dialogue,dialogue UK
1241,66b7604c9d208d3ec6918609,UK,very,boring,37,3583,no,,-1.163773095633698,21.15781663039475,,dialogue,dialogue UK
1242,66b7604c9d208d3ec6918609,UK,extremely,boring,8,7629,yes,-25.0,-2.544615781909061,21.15781663039475,-1.1815964017802136,dialogue,dialogue UK
1243,66b7604c9d208d3ec6918609,UK,extremely,boring,33,4876,no,,-1.35423415580961,21.15781663039475,,dialogue,dialogue UK
1244,66b7604c9d208d3ec6918609,UK,slightly,difficult,58,3567,yes,0.0,-0.1638525297101595,21.15781663039475,0.0,dialogue,dialogue UK
1245,66b7604c9d208d3ec6918609,UK,slightly,difficult,58,4796,no,,-0.1638525297101595,21.15781663039475,,dialogue,dialogue UK
1246,66b7604c9d208d3ec6918609,UK,kind of,difficult,57,3236,yes,-16.0,-0.21146779475413754,21.15781663039475,-0.7562216971393367,dialogue,dialogue UK
1247,66b7604c9d208d3ec6918609,UK,kind of,difficult,73,3313,no,,0.5503764459495109,21.15781663039475,,dialogue,dialogue UK
1248,66b7604c9d208d3ec6918609,UK,quite,difficult,75,4995,yes,4.0,0.6456069760374669,21.15781663039475,0.18905542428483418,dialogue,dialogue UK
1249,66b7604c9d208d3ec6918609,UK,quite,difficult,71,8478,no,,0.4551459158615548,21.15781663039475,,dialogue,dialogue UK
1250,66b7604c9d208d3ec6918609,UK,very,difficult,85,12013,yes,23.0,1.1217596264772471,21.15781663039475,1.0870686896377966,dialogue,dialogue UK
1251,66b7604c9d208d3ec6918609,UK,very,difficult,62,4976,no,,0.026608530465752584,21.15781663039475,,dialogue,dialogue UK
1252,66b7604c9d208d3ec6918609,UK,extremely,difficult,91,6543,yes,26.0,1.4074512167411153,21.15781663039475,1.2288602578514223,dialogue,dialogue UK
1253,66b7604c9d208d3ec6918609,UK,extremely,difficult,65,3877,no,,0.16945432559768667,21.15781663039475,,dialogue,dialogue UK
1254,66b7604c9d208d3ec6918609,UK,slightly,concerned,60,4196,yes,-9.0,-0.06862199962220346,21.15781663039475,-0.42537470464087695,dialogue,dialogue UK
1255,66b7604c9d208d3ec6918609,UK,slightly,concerned,69,4929,no,,0.3599153857735988,21.15781663039475,,dialogue,dialogue UK
1256,66b7604c9d208d3ec6918609,UK,kind of,concerned,60,4531,yes,-13.0,-0.06862199962220346,21.15781663039475,-0.6144301289257111,dialogue,dialogue UK
1257,66b7604c9d208d3ec6918609,UK,kind of,concerned,73,3946,no,,0.5503764459495109,21.15781663039475,,dialogue,dialogue UK
1258,66b7604c9d208d3ec6918609,UK,quite,concerned,59,6128,yes,-21.0,-0.11623726466618149,21.15781663039475,-0.9925409774953795,dialogue,dialogue UK
1259,66b7604c9d208d3ec6918609,UK,quite,concerned,80,5736,no,,0.8836833012573571,21.15781663039475,,dialogue,dialogue UK
1260,66b7604c9d208d3ec6918609,UK,very,concerned,87,3347,yes,15.0,1.2169901565652033,21.15781663039475,0.7089578410681282,dialogue,dialogue UK
1261,66b7604c9d208d3ec6918609,UK,very,concerned,72,3612,no,,0.5027611809055328,21.15781663039475,,dialogue,dialogue UK
1262,66b7604c9d208d3ec6918609,UK,extremely,concerned,98,3062,yes,32.0,1.7407580720489615,21.15781663039475,1.5124433942786735,dialogue,dialogue UK
1263,66b7604c9d208d3ec6918609,UK,extremely,concerned,66,5862,no,,0.21706959064166467,21.15781663039475,,dialogue,dialogue UK
1264,66b7604c9d208d3ec6918609,UK,slightly,understandable,55,3913,yes,-12.0,-0.3066983248420936,21.15781663039475,-0.5671662728545026,dialogue,dialogue UK
1265,66b7604c9d208d3ec6918609,UK,slightly,understandable,67,5452,no,,0.2646848556856427,21.15781663039475,,dialogue,dialogue UK
1266,66b7604c9d208d3ec6918609,UK,kind of,understandable,53,5218,yes,-11.0,-0.40192885493004965,21.15781663039475,-0.5199024167832941,dialogue,dialogue UK
1267,66b7604c9d208d3ec6918609,UK,kind of,understandable,64,4680,no,,0.12183906055370863,21.15781663039475,,dialogue,dialogue UK
1268,66b7604c9d208d3ec6918609,UK,quite,understandable,66,4078,yes,0.0,0.21706959064166467,21.15781663039475,0.0,dialogue,dialogue UK
1269,66b7604c9d208d3ec6918609,UK,quite,understandable,66,7849,no,,0.21706959064166467,21.15781663039475,,dialogue,dialogue UK
1270,66b7604c9d208d3ec6918609,UK,very,understandable,82,5747,yes,20.0,0.9789138313453131,21.15781663039475,0.945277121424171,dialogue,dialogue UK
1271,66b7604c9d208d3ec6918609,UK,very,understandable,62,7727,no,,0.026608530465752584,21.15781663039475,,dialogue,dialogue UK
1272,66b7604c9d208d3ec6918609,UK,extremely,understandable,88,4944,yes,23.0,1.264605421609181,21.15781663039475,1.0870686896377966,dialogue,dialogue UK
1273,66b7604c9d208d3ec6918609,UK,extremely,understandable,65,12345,no,,0.16945432559768667,21.15781663039475,,dialogue,dialogue UK
1274,66b7604c9d208d3ec6918609,UK,slightly,impressive,58,3862,yes,-22.0,-0.1638525297101595,21.15781663039475,-1.0398048335665881,dialogue,dialogue UK
1275,66b7604c9d208d3ec6918609,UK,slightly,impressive,80,5232,no,,0.8836833012573571,21.15781663039475,,dialogue,dialogue UK
1276,66b7604c9d208d3ec6918609,UK,quite,impressive,64,4633,yes,-19.0,0.12183906055370863,21.15781663039475,-0.8980132653529624,dialogue,dialogue UK
1277,66b7604c9d208d3ec6918609,UK,quite,impressive,83,3553,no,,1.026529096389291,21.15781663039475,,dialogue,dialogue UK
1278,66b7604c9d208d3ec6918609,UK,very,impressive,86,4779,yes,8.0,1.1693748915212252,21.15781663039475,0.37811084856966837,dialogue,dialogue UK
1279,66b7604c9d208d3ec6918609,UK,very,impressive,78,2330,no,,0.7884527711694009,21.15781663039475,,dialogue,dialogue UK
1280,66b7604c9d208d3ec6918609,UK,extremely,impressive,93,5029,yes,21.0,1.5026817468290714,21.15781663039475,0.9925409774953795,dialogue,dialogue UK
1281,66b7604c9d208d3ec6918609,UK,extremely,impressive,72,4234,no,,0.5027611809055328,21.15781663039475,,dialogue,dialogue UK
1282,66b7604c9d208d3ec6918609,UK,slightly,helpful,56,2912,yes,-7.0,-0.2590830597981156,21.15781663039475,-0.33084699249845984,dialogue,dialogue UK
1283,66b7604c9d208d3ec6918609,UK,slightly,helpful,63,3562,no,,0.07422379550973061,21.15781663039475,,dialogue,dialogue UK
1284,66b7604c9d208d3ec6918609,UK,kind of,helpful,54,5013,yes,-7.0,-0.3543135898860716,21.15781663039475,-0.33084699249845984,dialogue,dialogue UK
1285,66b7604c9d208d3ec6918609,UK,kind of,helpful,61,44298,no,,-0.02100673457822544,21.15781663039475,,dialogue,dialogue UK
1286,66b7604c9d208d3ec6918609,UK,quite,helpful,59,2647,yes,-11.0,-0.11623726466618149,21.15781663039475,-0.5199024167832941,dialogue,dialogue UK
1287,66b7604c9d208d3ec6918609,UK,quite,helpful,70,3628,no,,0.4075306508175768,21.15781663039475,,dialogue,dialogue UK
1288,66b7604c9d208d3ec6918609,UK,very,helpful,75,2496,yes,2.0,0.6456069760374669,21.15781663039475,0.09452771214241709,dialogue,dialogue UK
1289,66b7604c9d208d3ec6918609,UK,very,helpful,73,2963,no,,0.5503764459495109,21.15781663039475,,dialogue,dialogue UK
1290,66b7604c9d208d3ec6918609,UK,extremely,helpful,87,4744,yes,29.0,1.2169901565652033,21.15781663039475,1.370651826065048,dialogue,dialogue UK
1291,66b7604c9d208d3ec6918609,UK,extremely,helpful,58,5426,no,,-0.1638525297101595,21.15781663039475,,dialogue,dialogue UK
1292,66e95e3eaea3cb0fdc4027d6,UK,slightly,exhausted,62,8998,yes,-1.0,0.1855596562209094,20.59891231987922,-0.0485462525628083,dialogue,dialogue UK
1293,66e95e3eaea3cb0fdc4027d6,UK,slightly,exhausted,63,11046,no,,0.23446685243417228,20.59891231987922,,dialogue,dialogue UK
1294,66e95e3eaea3cb0fdc4027d6,UK,kind of,exhausted,41,16127,yes,-18.0,-0.8414914642576117,20.59891231987922,-0.8738325461305494,dialogue,dialogue UK
1295,66e95e3eaea3cb0fdc4027d6,UK,kind of,exhausted,59,4589,no,,0.03883806758112067,20.59891231987922,,dialogue,dialogue UK
1296,66e95e3eaea3cb0fdc4027d6,UK,quite,exhausted,54,14774,yes,-3.0,-0.20569791348519387,20.59891231987922,-0.1456387576884249,dialogue,dialogue UK
1297,66e95e3eaea3cb0fdc4027d6,UK,quite,exhausted,57,8190,no,,-0.058976324845405145,20.59891231987922,,dialogue,dialogue UK
1298,66e95e3eaea3cb0fdc4027d6,UK,very,exhausted,96,10918,yes,3.0,1.8484043274718482,20.59891231987922,0.1456387576884249,dialogue,dialogue UK
1299,66e95e3eaea3cb0fdc4027d6,UK,very,exhausted,93,6448,no,,1.7016827388320594,20.59891231987922,,dialogue,dialogue UK
1300,66e95e3eaea3cb0fdc4027d6,UK,extremely,exhausted,0,13021,yes,0.0,-2.846686509001391,20.59891231987922,0.0,dialogue,dialogue UK
1301,66e95e3eaea3cb0fdc4027d6,UK,extremely,exhausted,0,17911,no,,-2.846686509001391,20.59891231987922,,dialogue,dialogue UK
1302,66e95e3eaea3cb0fdc4027d6,UK,slightly,boring,19,4167,yes,-25.0,-1.9174497809493956,20.59891231987922,-1.2136563140702075,dialogue,dialogue UK
1303,66e95e3eaea3cb0fdc4027d6,UK,slightly,boring,44,5056,no,,-0.6947698756178229,20.59891231987922,,dialogue,dialogue UK
1304,66e95e3eaea3cb0fdc4027d6,UK,kind of,boring,85,12511,yes,-2.0,1.3104251691259563,20.59891231987922,-0.0970925051256166,dialogue,dialogue UK
1305,66e95e3eaea3cb0fdc4027d6,UK,kind of,boring,87,9814,no,,1.408239561552482,20.59891231987922,,dialogue,dialogue UK
1306,66e95e3eaea3cb0fdc4027d6,UK,quite,boring,56,6758,yes,1.0,-0.10788352105866805,20.59891231987922,0.0485462525628083,dialogue,dialogue UK
1307,66e95e3eaea3cb0fdc4027d6,UK,quite,boring,55,3382,no,,-0.15679071727193097,20.59891231987922,,dialogue,dialogue UK
1308,66e95e3eaea3cb0fdc4027d6,UK,very,boring,79,6079,yes,8.0,1.0169819918463787,20.59891231987922,0.3883700205024664,dialogue,dialogue UK
1309,66e95e3eaea3cb0fdc4027d6,UK,very,boring,71,5566,no,,0.6257244221402756,20.59891231987922,,dialogue,dialogue UK
1310,66e95e3eaea3cb0fdc4027d6,UK,extremely,boring,93,3080,yes,33.0,1.7016827388320594,20.59891231987922,1.602026334572674,dialogue,dialogue UK
1311,66e95e3eaea3cb0fdc4027d6,UK,extremely,boring,60,6663,no,,0.08774526379438358,20.59891231987922,,dialogue,dialogue UK
1312,66e95e3eaea3cb0fdc4027d6,UK,slightly,difficult,43,6390,yes,-11.0,-0.7436770718310859,20.59891231987922,-0.5340087781908913,dialogue,dialogue UK
1313,66e95e3eaea3cb0fdc4027d6,UK,slightly,difficult,54,16581,no,,-0.20569791348519387,20.59891231987922,,dialogue,dialogue UK
1314,66e95e3eaea3cb0fdc4027d6,UK,kind of,difficult,39,5838,yes,-4.0,-0.9393058566841375,20.59891231987922,-0.1941850102512332,dialogue,dialogue UK
1315,66e95e3eaea3cb0fdc4027d6,UK,kind of,difficult,43,4151,no,,-0.7436770718310859,20.59891231987922,,dialogue,dialogue UK
1316,66e95e3eaea3cb0fdc4027d6,UK,quite,difficult,50,5062,yes,-11.0,-0.40132669833824547,20.59891231987922,-0.5340087781908913,dialogue,dialogue UK
1317,66e95e3eaea3cb0fdc4027d6,UK,quite,difficult,61,6374,no,,0.13665246000764647,20.59891231987922,,dialogue,dialogue UK
1318,66e95e3eaea3cb0fdc4027d6,UK,very,difficult,67,2824,yes,3.0,0.43009563728722394,20.59891231987922,0.1456387576884249,dialogue,dialogue UK
1319,66e95e3eaea3cb0fdc4027d6,UK,very,difficult,64,11631,no,,0.2833740486474352,20.59891231987922,,dialogue,dialogue UK
1320,66e95e3eaea3cb0fdc4027d6,UK,extremely,difficult,78,5104,yes,29.0,0.9680747956331159,20.59891231987922,1.4078413243214407,dialogue,dialogue UK
1321,66e95e3eaea3cb0fdc4027d6,UK,extremely,difficult,49,4262,no,,-0.4502338945515084,20.59891231987922,,dialogue,dialogue UK
1322,66e95e3eaea3cb0fdc4027d6,UK,slightly,concerned,42,5301,yes,-21.0,-0.7925842680443488,20.59891231987922,-1.0194713038189742,dialogue,dialogue UK
1323,66e95e3eaea3cb0fdc4027d6,UK,slightly,concerned,63,8101,no,,0.23446685243417228,20.59891231987922,,dialogue,dialogue UK
1324,66e95e3eaea3cb0fdc4027d6,UK,kind of,concerned,21,3775,yes,-15.0,-1.8196353885228698,20.59891231987922,-0.7281937884421246,dialogue,dialogue UK
1325,66e95e3eaea3cb0fdc4027d6,UK,kind of,concerned,36,7509,no,,-1.0860274453239263,20.59891231987922,,dialogue,dialogue UK
1326,66e95e3eaea3cb0fdc4027d6,UK,quite,concerned,65,11661,yes,-4.0,0.3322812448606981,20.59891231987922,-0.1941850102512332,dialogue,dialogue UK
1327,66e95e3eaea3cb0fdc4027d6,UK,quite,concerned,69,6278,no,,0.5279100297137498,20.59891231987922,,dialogue,dialogue UK
1328,66e95e3eaea3cb0fdc4027d6,UK,very,concerned,72,7015,yes,3.0,0.6746316183535385,20.59891231987922,0.1456387576884249,dialogue,dialogue UK
1329,66e95e3eaea3cb0fdc4027d6,UK,very,concerned,69,9510,no,,0.5279100297137498,20.59891231987922,,dialogue,dialogue UK
1330,66e95e3eaea3cb0fdc4027d6,UK,extremely,concerned,90,7047,yes,60.0,1.5549611501922709,20.59891231987922,2.9127751537684983,dialogue,dialogue UK
1331,66e95e3eaea3cb0fdc4027d6,UK,extremely,concerned,30,5302,no,,-1.3794706226035036,20.59891231987922,,dialogue,dialogue UK
1332,66e95e3eaea3cb0fdc4027d6,UK,slightly,understandable,37,11045,yes,-20.0,-1.0371202491106633,20.59891231987922,-0.970925051256166,dialogue,dialogue UK
1333,66e95e3eaea3cb0fdc4027d6,UK,slightly,understandable,57,4679,no,,-0.058976324845405145,20.59891231987922,,dialogue,dialogue UK
1334,66e95e3eaea3cb0fdc4027d6,UK,kind of,understandable,46,12071,yes,-14.0,-0.5969554831912971,20.59891231987922,-0.6796475358793163,dialogue,dialogue UK
1335,66e95e3eaea3cb0fdc4027d6,UK,kind of,understandable,60,6910,no,,0.08774526379438358,20.59891231987922,,dialogue,dialogue UK
1336,66e95e3eaea3cb0fdc4027d6,UK,quite,understandable,69,4079,yes,7.0,0.5279100297137498,20.59891231987922,0.33982376793965813,dialogue,dialogue UK
1337,66e95e3eaea3cb0fdc4027d6,UK,quite,understandable,62,9406,no,,0.1855596562209094,20.59891231987922,,dialogue,dialogue UK
1338,66e95e3eaea3cb0fdc4027d6,UK,very,understandable,78,5302,yes,5.0,0.9680747956331159,20.59891231987922,0.2427312628140415,dialogue,dialogue UK
1339,66e95e3eaea3cb0fdc4027d6,UK,very,understandable,73,8222,no,,0.7235388145668014,20.59891231987922,,dialogue,dialogue UK
1340,66e95e3eaea3cb0fdc4027d6,UK,extremely,understandable,85,4886,yes,0.0,1.3104251691259563,20.59891231987922,0.0,dialogue,dialogue UK
1341,66e95e3eaea3cb0fdc4027d6,UK,extremely,understandable,85,7221,no,,1.3104251691259563,20.59891231987922,,dialogue,dialogue UK
1342,66e95e3eaea3cb0fdc4027d6,UK,slightly,impressive,33,4527,yes,-37.0,-1.2327490339637148,20.59891231987922,-1.7962113448239072,dialogue,dialogue UK
1343,66e95e3eaea3cb0fdc4027d6,UK,slightly,impressive,70,5494,no,,0.5768172259270127,20.59891231987922,,dialogue,dialogue UK
1344,66e95e3eaea3cb0fdc4027d6,UK,quite,impressive,70,6597,yes,-6.0,0.5768172259270127,20.59891231987922,-0.2912775153768498,dialogue,dialogue UK
1345,66e95e3eaea3cb0fdc4027d6,UK,quite,impressive,76,5814,no,,0.87026040320659,20.59891231987922,,dialogue,dialogue UK
1346,66e95e3eaea3cb0fdc4027d6,UK,very,impressive,77,10102,yes,18.0,0.919167599419853,20.59891231987922,0.8738325461305494,dialogue,dialogue UK
1347,66e95e3eaea3cb0fdc4027d6,UK,very,impressive,59,3934,no,,0.03883806758112067,20.59891231987922,,dialogue,dialogue UK
1348,66e95e3eaea3cb0fdc4027d6,UK,extremely,impressive,60,8806,yes,-1.0,0.08774526379438358,20.59891231987922,-0.0485462525628083,dialogue,dialogue UK
1349,66e95e3eaea3cb0fdc4027d6,UK,extremely,impressive,61,7030,no,,0.13665246000764647,20.59891231987922,,dialogue,dialogue UK
1350,66e95e3eaea3cb0fdc4027d6,UK,slightly,helpful,22,4438,yes,-48.0,-1.770728192309607,20.59891231987922,-2.3302201230147985,dialogue,dialogue UK
1351,66e95e3eaea3cb0fdc4027d6,UK,slightly,helpful,70,9663,no,,0.5768172259270127,20.59891231987922,,dialogue,dialogue UK
1352,66e95e3eaea3cb0fdc4027d6,UK,kind of,helpful,29,8069,yes,-20.0,-1.4283778188167666,20.59891231987922,-0.970925051256166,dialogue,dialogue UK
1353,66e95e3eaea3cb0fdc4027d6,UK,kind of,helpful,49,4670,no,,-0.4502338945515084,20.59891231987922,,dialogue,dialogue UK
1354,66e95e3eaea3cb0fdc4027d6,UK,quite,helpful,50,20718,yes,0.0,-0.40132669833824547,20.59891231987922,0.0,dialogue,dialogue UK
1355,66e95e3eaea3cb0fdc4027d6,UK,quite,helpful,50,9438,no,,-0.40132669833824547,20.59891231987922,,dialogue,dialogue UK
1356,66e95e3eaea3cb0fdc4027d6,UK,very,helpful,62,4902,yes,6.0,0.1855596562209094,20.59891231987922,0.2912775153768498,dialogue,dialogue UK
1357,66e95e3eaea3cb0fdc4027d6,UK,very,helpful,56,3567,no,,-0.10788352105866805,20.59891231987922,,dialogue,dialogue UK
1358,66e95e3eaea3cb0fdc4027d6,UK,extremely,helpful,83,10750,yes,33.0,1.2126107766994305,20.59891231987922,1.602026334572674,dialogue,dialogue UK
1359,66e95e3eaea3cb0fdc4027d6,UK,extremely,helpful,50,4159,no,,-0.40132669833824547,20.59891231987922,,dialogue,dialogue UK
1360,6716c6700f376dc7f534af9d,UK,slightly,exhausted,31,5292,yes,-51.0,-1.2404278041262562,24.735275326514756,-2.061832719740581,dialogue,dialogue UK
1361,6716c6700f376dc7f534af9d,UK,slightly,exhausted,82,19453,no,,0.8367347379837664,24.735275326514756,,dialogue,dialogue UK
1362,6716c6700f376dc7f534af9d,UK,kind of,exhausted,24,5101,yes,-51.0,-1.5255285452001808,24.735275326514756,-2.061832719740581,dialogue,dialogue UK
1363,6716c6700f376dc7f534af9d,UK,kind of,exhausted,75,2917,no,,0.5516339969098417,24.735275326514756,,dialogue,dialogue UK
1364,6716c6700f376dc7f534af9d,UK,quite,exhausted,34,4933,yes,-46.0,-1.1182417722374314,24.735275326514756,-1.859692257020916,dialogue,dialogue UK
